chainId,address,lastUpdatedAt,flagged,dailyAllTransactions,theFirstToHash,theFirstToTimestamp,theFirstFromHash,theFirstFromTimestamp,type,lastTokenInteractedAt,tokensInteraction,createdAt,tags,tokens,balanceChangeLogs,balanceInUSD,dailyNumberOfTransactions,dailyTransactionAmounts,tokenChangeLogs,frequencyOfDappTransactions,numberOfInteractedDapps,numberOfReputableDapps,typesOfInteractedDapps,isNew,chainName,numberOfLiquidation,totalValueOfLiquidation,depositInUSD,depositChangeLogs,depositTokens,depositTokenChangeLogs,borrowInUSD,borrowChangeLogs,borrowTokens,borrowTokenChangeLogs,lendings,liquidationLogs,writingLock,dexes,newTarget,nfts,rewards,elite,newExtend,selective,newElite
0x38,0x762b2fde52c2905a2efa9993e54335e3eaea7162,1749789024,1,"{'1692489600': 1, '1716681600': 1, '1717632000': 1, '1717804800': 5, '1717977600': 5, '1720137600': 3, '1720224000': 9, '1720483200': 2, '1720569600': 2, '1721174400': 1, '1722384000': 1, '1723334400': 1, '1727395200': 6, '1727481600': 2, '1727568000': 3, '1727740800': 1, '1727827200': 2, '1727913600': 2, '1728000000': 4, '1728086400': 3, '1728172800': 2, '1728345600': 3, '1728604800': 3, '1728864000': 3, '1729641600': 1, '1729728000': 1, '1730764800': 2, '1730937600': 3, '1731110400': 3, '1731196800': 7, '1731283200': 1, '1731369600': 10, '1731456000': 7, '1731542400': 2, '1731628800': 4, '1731715200': 3, '1731801600': 4, '1731888000': 3, '1731974400': 2, '1732060800': 9, '1732147200': 4, '1732233600': 9, '1732320000': 8, '1732406400': 3, '1732492800': 1, '1732838400': 1, '1732924800': 2, '1733011200': 4, '1733356800': 2, '1733788800': 2, '1734134400': 2, '1734220800': 6, '1734307200': 1, '1734393600': 2, '1734652800': 1, '1734912000': 4, '1734998400': 1, '1735084800': 3, '1735171200': 7, '1735257600': 10, '1735344000': 4, '1735430400': 2, '1735516800': 7, '1735862400': 1, '1736467200': 1, '1736640000': 1, '1736812800': 11, '1736899200': 6, '1736985600': 3, '1737072000': 6, '1737158400': 8, '1737244800': 1, '1737417600': 5, '1737504000': 1, '1737590400': 5, '1737849600': 5, '1737936000': 1, '1738195200': 5, '1738368000': 4, '1738454400': 4, '1738540800': 2}",0x455e9a25a636d5f31bc83dd8db11fcaead94b3545131e8d656d54f88f347387d,1658473449.0,0x864165643aabda6ef2cd791e683604e8f59d3ea05308c3a6febf84317386335c,1658752744.0,wallet,1749495600.0,"['0x0000000000000000000000000000000000000000', '0x55d398326f99059ff775485246999027b3197955', '0x0782b6d8c4551b9760e74c0545a9bcd90bdc41e5']",1658473449.0,"['usdt_holders', 'bnb_holders', 'binance_users', 'mntc_holders', 'binance-bridged-usdt-bnb-smart-chain_users', 'minativerse_users', 'gate-io_users', 'bitmart_users']","{'0xe4e11e02aa14c7f24db749421986eaec1369e8c9': 400.0, '0x55d398326f99059ff775485246999027b3197955': 2554.900515, '0x0000000000000000000000000000000000000000': 0.0027982161, '0x0782b6d8c4551b9760e74c0545a9bcd90bdc41e5': 0.0}","{'1746323419': 353.595198549418, '1746410118': 409.75216384704, '1746496522': 409.81507881427194, '1746583524': 398.118009064044, '1746670521': 373.895812507688, '1746757220': 303.91887724598, '1746835517': 304.13091278458404, '1746930932': 286.40719814361796, '1747017323': 285.238159855024, '1747094723': 285.275061903112, '1747267524': 247.76819135777998, '1747362323': 251.21887223404403, '1747440316': 251.18373462814603, '1747536621': 240.78776132186596, '1747622423': 240.79118938097798, '1747709420': 215.060765703186, '1747785916': 215.052850919648, '1747883434': 626.962606694882, '1748310545': 588.994093854446, '1748435141': 3685.6552618720575, '1748563519': 3706.9612286537467, '1748701229': 3741.418891170013, '1748873737': 2814.020780574484, '1748995519': 2805.060239520998, '1749096330': 2802.7764149939558, '1749185731': 2797.845388169059, '1749268830': 2871.29912045992, '1749355232': 2880.2530724104668, '1749441321': 3055.2742279978384, '1749513915': 3055.3203985634887, '1749615623': 2978.395476192451, '1749703825': 2958.3622800999738, '1749789024': 2830.423234013583}",2830.423234013583,"{'1746576000': 0, '1746748800': 0, '1746835200': 0, '1746921600': 3, '1747008000': 14, '1747094400': 0, '1747180800': 0, '1747267200': 1, '1747353600': 0, '1747440000': 1, '1747526400': 3, '1747612800': 10, '1747699200': 2, '1747785600': 21, '1747872000': 28, '1747958400': 8, '1748044800': 15, '1748131200': 0, '1748217600': 0, '1748304000': 7, '1748390400': 11, '1748476800': 0, '1748563200': 6, '1748649600': 4, '1748736000': 6, '1748908800': 4, '1748995200': 0, '1749168000': 11, '1749254400': 0, '1749340800': 3, '1749427200': 0, '1749513600': 1, '1749600000': 0}","{'1746576000': 0, '1746748800': 0.0, '1746835200': 70.0, '1746921600': 100.0, '1747008000': 999.928, '1747094400': 0, '1747180800': 94.98491668701172, '1747267200': 0.0, '1747353600': 0, '1747440000': 0.0, '1747526400': 1000.9999999999999, '1747612800': 1201.200600600021, '1747699200': 0.0, '1747785600': 4737.001936000001, '1747872000': 1701.7005005000235, '1747958400': 200.2, '1748044800': 1504.0, '1748131200': 0, '1748217600': 0, '1748304000': 50.05055555497685, '1748390400': 5166.505297852633, '1748476800': 0, '1748563200': 0.0005010000237962231, '1748649600': 0.0, '1748736000': 0.0, '1748908800': 0.0, '1748995200': 0, '1749168000': 800.0000999999975, '1749254400': 0, '1749340800': 0.0, '1749427200': 0, '1749513600': 0.0, '1749600000': 0}","{'0xe4e11e02aa14c7f24db749421986eaec1369e8c9': {'1746323419': {'amount': 400.0, 'valueInUSD': 350.5716}, '1746410118': {'amount': 400.0, 'valueInUSD': 406.79999999999995}, '1746496522': {'amount': 400.0, 'valueInUSD': 406.79999999999995}, '1746583524': {'amount': 400.0, 'valueInUSD': 395.0748}, '1746670521': {'amount': 400.0, 'valueInUSD': 370.8644}, '1746757220': {'amount': 400.0, 'valueInUSD': 300.7696}, '1746835517': {'amount': 400.0, 'valueInUSD': 300.7696}, '1746930932': {'amount': 400.0, 'valueInUSD': 283.066}, '1747017323': {'amount': 400.0, 'valueInUSD': 281.9444}, '1747094723': {'amount': 400.0, 'valueInUSD': 281.9444}, '1747267524': {'amount': 400.0, 'valueInUSD': 244.48279999999997}, '1747362323': {'amount': 400.0, 'valueInUSD': 247.92360000000002}, '1747440316': {'amount': 400.0, 'valueInUSD': 247.92360000000002}, '1747536621': {'amount': 400.0, 'valueInUSD': 237.54879999999997}, '1747622423': {'amount': 400.0, 'valueInUSD': 237.54879999999997}, '1747709420': {'amount': 400.0, 'valueInUSD': 211.7724}, '1747785916': {'amount': 400.0, 'valueInUSD': 211.7724}, '1747883434': {'amount': 400.0, 'valueInUSD': 285.2532}, '1748310545': {'amount': 400.0, 'valueInUSD': 247.46519999999998}, '1748435141': {'amount': 400.0, 'valueInUSD': 228.64399999999998}, '1748563519': {'amount': 400.0, 'valueInUSD': 235.79080000000002}, '1748701229': {'amount': 400.0, 'valueInUSD': 283.2028}, '1748873737': {'amount': 400.0, 'valueInUSD': 252.1792}, '1748995519': {'amount': 400.0, 'valueInUSD': 248.30960000000002}, '1749096330': {'amount': 400.0, 'valueInUSD': 246.01239999999999}, '1749185731': {'amount': 400.0, 'valueInUSD': 241.7752}, '1749268830': {'amount': 400.0, 'valueInUSD': 314.5876}, '1749355232': {'amount': 400.0, 'valueInUSD': 323.5352}, '1749441321': {'amount': 400.0, 'valueInUSD': 496.0}, '1749513915': {'amount': 400.0, 'valueInUSD': 496.0}, '1749615623': {'amount': 400.0, 'valueInUSD': 424.0}, '1749703825': {'amount': 400.0, 'valueInUSD': 401.6}, '1749789024': {'amount': 400.0, 'valueInUSD': 273.83639999999997}}, '0x55d398326f99059ff775485246999027b3197955': {'1746323419': {'amount': 0.0, 'valueInUSD': 0.0}, '1746410118': {'amount': 0.0, 'valueInUSD': 0.0}, '1746496522': {'amount': 0.0, 'valueInUSD': 0.0}, '1746583524': {'amount': 0.0, 'valueInUSD': 0.0}, '1746670521': {'amount': 0.0, 'valueInUSD': 0.0}, '1746757220': {'amount': 0.0, 'valueInUSD': 0.0}, '1746835517': {'amount': 0.0, 'valueInUSD': 0.0}, '1746930932': {'amount': 0.0, 'valueInUSD': 0.0}, '1747017323': {'amount': 0.0, 'valueInUSD': 0.0}, '1747094723': {'amount': 0.0, 'valueInUSD': 0.0}, '1747267524': {'amount': 0.0, 'valueInUSD': 0.0}, '1747362323': {'amount': 0.0, 'valueInUSD': 0.0}, '1747440316': {'amount': 0.0, 'valueInUSD': 0.0}, '1747536621': {'amount': 0.0, 'valueInUSD': 0.0}, '1747622423': {'amount': 0.0, 'valueInUSD': 0.0}, '1747709420': {'amount': 0.0, 'valueInUSD': 0.0}, '1747785916': {'amount': 0.0, 'valueInUSD': 0.0}, '1747883434': {'amount': 339.98552, 'valueInUSD': 339.781528688}, '1748310545': {'amount': 339.98552, 'valueInUSD': 339.6387347696}, '1748435141': {'amount': 3458.899797, 'valueInUSD': 3455.081171624112}, '1748563519': {'amount': 3458.899797, 'valueInUSD': 3469.2764963909995}, '1748701229': {'amount': 3458.899797, 'valueInUSD': 3456.367882348596}, '1748873737': {'amount': 2554.900515, 'valueInUSD': 2560.01031603}, '1748995519': {'amount': 2554.900515, 'valueInUSD': 2554.900515}, '1749096330': {'amount': 2554.900515, 'valueInUSD': 2554.900515}, '1749185731': {'amount': 2554.900515, 'valueInUSD': 2554.27711927434}, '1749268830': {'amount': 2554.900515, 'valueInUSD': 2554.900515}, '1749355232': {'amount': 2554.900515, 'valueInUSD': 2554.900515}, '1749441321': {'amount': 2554.900515, 'valueInUSD': 2557.4554155149995}, '1749513915': {'amount': 2554.900515, 'valueInUSD': 2557.4554155149995}, '1749615623': {'amount': 2554.900515, 'valueInUSD': 2552.521902620535}, '1749703825': {'amount': 2554.900515, 'valueInUSD': 2554.900515}, '1749789024': {'amount': 2554.900515, 'valueInUSD': 2554.775324874765}}, '0x0000000000000000000000000000000000000000': {'1746323419': {'amount': 0.0050412634, 'valueInUSD': 3.0235985494179998}, '1746410118': {'amount': 0.0050412634, 'valueInUSD': 2.95216384704}, '1746496522': {'amount': 0.0050412634, 'valueInUSD': 3.015078814272}, '1746583524': {'amount': 0.0050412634, 'valueInUSD': 3.043209064044}, '1746670521': {'amount': 0.0050412634, 'valueInUSD': 3.031412507688}, '1746757220': {'amount': 0.0050412634, 'valueInUSD': 3.14927724598}, '1746835517': {'amount': 0.0050412634, 'valueInUSD': 3.361312784584}, '1746930932': {'amount': 0.0050412634, 'valueInUSD': 3.341198143618}, '1747017323': {'amount': 0.0050412634, 'valueInUSD': 3.293759855024}, '1747094723': {'amount': 0.0050412634, 'valueInUSD': 3.3306619031119995}, '1747267524': {'amount': 0.0050412634, 'valueInUSD': 3.28539135778}, '1747362323': {'amount': 0.0050412634, 'valueInUSD': 3.295272234044}, '1747440316': {'amount': 0.0050412634, 'valueInUSD': 3.2601346281460004}, '1747536621': {'amount': 0.0050412634, 'valueInUSD': 3.238961321866}, '1747622423': {'amount': 0.0050412634, 'valueInUSD': 3.2423893809779996}, '1747709420': {'amount': 0.0050412634, 'valueInUSD': 3.288365703186}, '1747785916': {'amount': 0.0050412634, 'valueInUSD': 3.280450919648}, '1747883434': {'amount': 0.0028275054, 'valueInUSD': 1.927878006882}, '1748310545': {'amount': 0.0028275054, 'valueInUSD': 1.890159084846}, '1748435141': {'amount': 0.0028051191, 'valueInUSD': 1.9300902479459998}, '1748563519': {'amount': 0.0028051191, 'valueInUSD': 1.8939322627469999}, '1748701229': {'amount': 0.0028051191, 'valueInUSD': 1.848208821417}, '1748873737': {'amount': 0.0027982161, 'valueInUSD': 1.8312645444840001}, '1748995519': {'amount': 0.0027982161, 'valueInUSD': 1.850124520998}, '1749096330': {'amount': 0.0027982161, 'valueInUSD': 1.8634999939560002}, '1749185731': {'amount': 0.0027982161, 'valueInUSD': 1.7930688947189999}, '1749268830': {'amount': 0.0027982161, 'valueInUSD': 1.8110054599200003}, '1749355232': {'amount': 0.0027982161, 'valueInUSD': 1.817357410467}, '1749441321': {'amount': 0.0027982161, 'valueInUSD': 1.818812482839}, '1749513915': {'amount': 0.0027982161, 'valueInUSD': 1.8649830484890002}, '1749615623': {'amount': 0.0027982161, 'valueInUSD': 1.8735735719159998}, '1749703825': {'amount': 0.0027982161, 'valueInUSD': 1.861765099974}, '1749789024': {'amount': 0.0027982161, 'valueInUSD': 1.811509138818}}, '0x0782b6d8c4551b9760e74c0545a9bcd90bdc41e5': {'1746323419': {'amount': 0.0, 'valueInUSD': 0.0}, '1746410118': {'amount': 0.0, 'valueInUSD': 0.0}, '1746496522': {'amount': 0.0, 'valueInUSD': 0.0}, '1746583524': {'amount': 0.0, 'valueInUSD': 0.0}, '1746670521': {'amount': 0.0, 'valueInUSD': 0.0}, '1746757220': {'amount': 0.0, 'valueInUSD': 0.0}, '1746835517': {'amount': 0.0, 'valueInUSD': 0.0}, '1746930932': {'amount': 0.0, 'valueInUSD': 0.0}, '1747017323': {'amount': 0.0, 'valueInUSD': 0.0}, '1747094723': {'amount': 0.0, 'valueInUSD': 0.0}, '1747267524': {'amount': 0.0, 'valueInUSD': 0.0}, '1747362323': {'amount': 0.0, 'valueInUSD': 0.0}, '1747440316': {'amount': 0.0, 'valueInUSD': 0.0}, '1747536621': {'amount': 0.0, 'valueInUSD': 0.0}, '1747622423': {'amount': 0.0, 'valueInUSD': 0.0}, '1747709420': {'amount': 0.0, 'valueInUSD': 0.0}, '1747785916': {'amount': 0.0, 'valueInUSD': 0.0}, '1747883434': {'amount': 0.0, 'valueInUSD': 0.0}, '1748310545': {'amount': 0.0, 'valueInUSD': 0.0}, '1748435141': {'amount': 0.0, 'valueInUSD': 0.0}, '1748563519': {'amount': 0.0, 'valueInUSD': 0.0}, '1748701229': {'amount': 0.0, 'valueInUSD': 0.0}, '1748873737': {'amount': 0.0, 'valueInUSD': 0.0}, '1748995519': {'amount': 0.0, 'valueInUSD': 0.0}, '1749096330': {'amount': 0.0, 'valueInUSD': 0.0}, '1749185731': {'amount': 0.0, 'valueInUSD': 0.0}, '1749268830': {'amount': 0.0, 'valueInUSD': 0.0}, '1749355232': {'amount': 0.0, 'valueInUSD': 0.0}, '1749441321': {'amount': 0.0, 'valueInUSD': 0.0}, '1749513915': {'amount': 0.0, 'valueInUSD': 0.0}, '1749615623': {'amount': 0.0, 'valueInUSD': 0.0}, '1749703825': {'amount': 0.0, 'valueInUSD': 0.0}, '1749789024': {'amount': 0.0, 'valueInUSD': 0.0}}}",25.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x73592cd5d9c172e8c08eb72d4e2a0df2a639438f,1679036671,1,,0xf421e9f9ac5b40f1d6c5fbbc340bf050097413445dba0dcbab54099946ae39bf,1676450467.0,0x3e22455cabbba3672bd72f1284849f34966e41014f0472b16ebe37500e6cf16a,1676450542.0,wallet,,,1661991174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x62a8d1fa88ea0f207f7087303d627c75dcdecaf7,1727740800,1,"{'1700265600': 2, '1700352000': 1, '1700438400': 4, '1727654400': 1}",0x71e5ba0ca3ba5ed51bbde0a1733e2e0f39926b02f59fc894ba2e2d03b5883574,1656734686.0,0xb9c584ca12c779bfee5bc226d3637c11335bda9e7ea2a8818f11ba7c0ff70a88,1656735307.0,wallet,1727694000.0,"['0xe9e7cea3dedca5984780bafc599bd69add087d56', '0x0000000000000000000000000000000000000000']",1656734686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x687a94be8d98f1d658e4688b422452b883cc701c,1712361600,1,{'1712275200': 1},0xf42163f8214e97e1c3081e9098229332c0497c6ebaf23b8da1b18d2c953cf4d6,1662379467.0,0xbe65563f495e95d0be7a5d6b204bb687aec4e4d712aac32dca76a825b8461e77,1662440764.0,wallet,1712282520.0,['0x0000000000000000000000000000000000000000'],1662379467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x67e0361f88423d966981d88c6c4d6079eef77d3c,1683331200,1,{'1683244800': 2},0x84c9cddddd042798a7abc70f3c0b46555281074fc48cc4426ece58071c4ddb5f,1662877024.0,0xa2729b8736f804266d656eb8d3e156039b46043074e655a2480072eeb6ee8798,1662877687.0,wallet,,,1662877024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6b0ceea4e6674d8c3efc69f87c30525bb875b6f8,1679037148,1,,0xb850939f99ddcd7b59ec4a91245b8042dd389b8aa69e0033e4ae8a5f5fd8157a,1661937326.0,0x0b79511fcaaa6c1b6eb6173b2711d6da1ca3c8444080b5588baf8c7ac0f6698e,1661938694.0,wallet,,,1661936564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x627b5b90759cbe3593002b5bf96fce831b455d2d,1679035854,1,,0x2a908d3abe11be30308501ac63eb23db4cfc95aa831e189c136196b03917beed,1662120426.0,0x2176b846ff6c848bcd3c9eb47150d31c48822bf643ccfb1b068022574965b435,1664892335.0,wallet,,,1662120426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x64a9f1aca27ffd3882d54000a04717e007041fbf,1679035651,1,,0x1378e9753188516b96ad22cfad1d672b8782d92346f2b53a9c2b7ccb8d0c1ece,1661467664.0,0xacf3a75c8b9468e9ef8f7ce1d466771b7e37fa8c4b7d39b79a564632b87b0347,1661598618.0,wallet,,,1661467664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x63fd1d93d8802a239d0301e92f287ceb285c9d72,1689984000,1,"{'1686096000': 3, '1687651200': 2, '1689897600': 1}",0xf65ed2ec7ce6eb2fa26615ceba3a586a1de3a9d581ff18c1ca61b5198f4d4930,1662133670.0,0xddd4b4ecc87ff4b578018515614cd81036ad20415288b8840c6bf83085819ff3,1662135713.0,wallet,,,1662133670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x71fa71a8546f691f821d0c1b940b814eeb58c7c3,1677790383,1,,0xc4703e4bb261b8d2db6e63a2e918e10c91b3d87065b1c0befe4f1d5bb969eeb6,1677790284.0,,,wallet,,,1677790383.0,,{},{},0.0,{},{},{},,,,,False,BSC,0.0,0.0,0.0,"{'1677790383': 0, '1700091821': 0.0, '1700101734': 0.0}","{'0x2170ed0880ac9a755fd29b2688956bd959f933f8': 0, '0x55d398326f99059ff775485246999027b3197955': 0}","{'0x2170ed0880ac9a755fd29b2688956bd959f933f8': {'1677790383': {'amount': 0, 'valueInUSD': 0}}, '0x55d398326f99059ff775485246999027b3197955': {'1677790383': {'amount': 0, 'valueInUSD': 0}}}",0.0,"{'1677790383': 0, '1700091821': 0.0, '1700101734': 0.0}","{'0x2170ed0880ac9a755fd29b2688956bd959f933f8': 0, '0x55d398326f99059ff775485246999027b3197955': 0}","{'0x2170ed0880ac9a755fd29b2688956bd959f933f8': {'1677790383': {'amount': 0, 'valueInUSD': 0}}, '0x55d398326f99059ff775485246999027b3197955': {'1677790383': {'amount': 0, 'valueInUSD': 0}}}","{'0xf508fcd89b8bd15579dc79a6827cb4686a3592c8': {'borrowChangeLogs': {'1677790383': 0, '1699418106': 0.0, '1699418404': 0.0, '1699427257': 0.0, '1700050276': 0.0, '1700061780': 0.0}, 'borrowInUSD': 0.0, 'borrowTokenChangeLogs': {'0x2170ed0880ac9a755fd29b2688956bd959f933f8': {'1677790383': {'amount': 0, 'valueInUSD': 0}}}, 'borrowTokens': {'0x2170ed0880ac9a755fd29b2688956bd959f933f8': 0}, 'depositChangeLogs': {'1677790383': 0, '1699418106': 0.0, '1699418404': 0.0, '1699427257': 0.0, '1700050276': 0.0, '1700061780': 0.0}, 'depositInUSD': 0.0, 'depositTokenChangeLogs': {'0x2170ed0880ac9a755fd29b2688956bd959f933f8': {'1677790383': {'amount': 0, 'valueInUSD': 0}}}, 'depositTokens': {'0x2170ed0880ac9a755fd29b2688956bd959f933f8': 0}, 'name': 'venus'}, '0xfd5840cd36d94d7229439859c0112a4185bc0255': {'borrowChangeLogs': {'1677790383': 0, '1699418106': 0.0, '1699418404': 0.0, '1699427257': 0.0, '1700050276': 0.0, '1700061780': 0.0}, 'borrowInUSD': 0.0, 'borrowTokenChangeLogs': {'0x55d398326f99059ff775485246999027b3197955': {'1677790383': {'amount': 0, 'valueInUSD': 0}}}, 'borrowTokens': {'0x55d398326f99059ff775485246999027b3197955': 0}, 'depositChangeLogs': {'1677790383': 0, '1699418106': 0.0, '1699418404': 0.0, '1699427257': 0.0, '1700050276': 0.0, '1700061780': 0.0}, 'depositInUSD': 0.0, 'depositTokenChangeLogs': {'0x55d398326f99059ff775485246999027b3197955': {'1677790383': {'amount': 0, 'valueInUSD': 0}}}, 'depositTokens': {'0x55d398326f99059ff775485246999027b3197955': 0}, 'name': 'venus'}}","{'debtBuyerWallet': {}, 'liquidatedWallet': {}}",False,,,,,,,,
0x38,0x682d11cb329561a57a2d7b76b7621fcdc7ebf5ec,1679035661,1,,0xe76bf3d9ead3c5a68ac0b2c8a3f3265b083bd502ec7f7a667fa21535cd1465b0,1674724560.0,0xbfbc21067d8d73e1c4370305b689efc6329a21491f8910df7174bc0f216cbace,1674731039.0,wallet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x7170a9557c2bedca301b3441ac15e873dcc7d495,1679036354,1,,0x7a9369ae988f05b22df02d36288b25661f32d9c95d7f64c7c2dbc261083f82cf,1620570288.0,0x36e2807e3f5cf66a9844ca6cc3db2cab7b9fb3bfe3fa2737fab55b1e14a06ac8,1620783990.0,wallet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6b3dec5a9cca76f8dd99c4f586ccd7a7a517ad53,1679036564,1,,0xa0c22cd7f80e96b22b542c72399d682c493d45ae16819c31acaab8f26b6a01f1,1674026837.0,0xa4fcd0205631a04db49396498b99e5e01cb7351470c3a0d71a2f6e08b749b919,1674028644.0,wallet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6d6c317859909c98115940de7e74cbe91ddf74b4,1708473600,1,"{'1683417600': 1, '1684713600': 1, '1686009600': 1, '1686441600': 2, '1686614400': 3, '1689292800': 5, '1689724800': 2, '1690070400': 2, '1690329600': 1, '1690934400': 2, '1691107200': 1, '1691539200': 1, '1691712000': 2, '1693094400': 2, '1694217600': 1, '1697500800': 5, '1699228800': 2, '1701734400': 1, '1702166400': 1, '1702252800': 1, '1703808000': 1, '1704672000': 1, '1708041600': 3, '1708387200': 2}",0xe34d41265a0bf03eff4c3b43d8a41b3c8f8da3010e8e5796abc3b1be90ae0123,1674578732.0,0xc955dd84f1434b09008281c8710df67be21a23a8b19181202155f6877c83a6f1,1674557596.0,wallet,1708440420.0,['0x0000000000000000000000000000000000000000'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6d717129fc231078147c41d9bd559b77a1717521,1679036671,1,,0xd8a20ef9bf9ab50f1a0b3ff2040baf16946ba11e450a2c86fe46a42567d2724b,1671912156.0,0x844f920079c28e0fbea80add40e9223f929b9131c1b727c4cb29b6a4aa64281f,1672018457.0,wallet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x734d05b974460d7df25cbefbee7290e1504b5759,1679036772,1,,,,0x8133d3c15e18b1446430bba6efa3fffbcd31a93c5e95b04fdb2ddd952371adf2,1676452130.0,wallet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
